analysisPlanSort	analysisPlanId	description	NAME1	STAT1	NAME2	STAT2	NAME3	STAT3	NAME4	STAT4	NAME5	STAT5	NAME6	STAT6	NAME7	STAT7	NAME8	STAT8	NAME9	STAT9	NAME10	STAT10
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	KLRG1+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/KLRG1+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	Naive	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/Naive:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	Perf+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	TD	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/TD:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	Th2+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/Th2+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	gd-	S/Time/Lv/14-SSlo/Keeper/L/gd-:Count	26+161+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+:Count	Va7.2-	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-:Count	TNFa+	S/Time/Lv/14-SSlo/Keeper/L/gd-/26+161+/Va7.2-/TNFa+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	4+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/4+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	4-8-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/4-8-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	8+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/8+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	45RA+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/45RA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	154+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/154+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR6+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR6+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR6+CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR6+CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR6+CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR6+CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR6-CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR6-CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR6-CXCR3-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR6-CXCR3-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CCR7+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CCR7+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CM	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	CXCR3+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/CXCR3+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	DR+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/DR+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	EM	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/EM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	GzA+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/GzA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	GzA+Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/GzA+Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	GzA+Perf-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/GzA+Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	GzA-Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/GzA-Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	GzA-Perf-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/GzA-Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	45RA+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/45RA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	CCR7+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/CCR7+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	CM	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/CM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	EM	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/EM:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	GzA+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/GzA+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	GzA+Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/GzA+Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	GzA+Perf-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/GzA+Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	GzA-Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/GzA-Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	GzA-Perf-	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/GzA-Perf-:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	KLRG1+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/KLRG1+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	Naive	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/Naive:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/Perf+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IFNg_OR_IL2	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2:Count	TD	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IFNg_OR_IL2/TD:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IL2+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IL2+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IL17a+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IL17a+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	IL22+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/IL22+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	KLRG1+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/KLRG1+:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	Naive	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/Naive:Count
AP-044	44	26-color ICS for HVTN 602	Time	S/Time:Count	Lv	S/Time/Lv:Count	14-SSlo	S/Time/Lv/14-SSlo:Count	Keeper	S/Time/Lv/14-SSlo/Keeper:Count	L	S/Time/Lv/14-SSlo/Keeper/L:Count	Not26+161+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+:Count	16+or56+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+:Count	Perf+	S/Time/Lv/14-SSlo/Keeper/L/Not26+161+/16+or56+/Perf+:Count
